39020           , 6559242.90445618, 3138291.95521356, 3675366.78673121, -2698.03560681657, -611.390544438616, 6085.45072969374
39030           , 6532021.27717197, 3132062.53122344, 3736084.89894365, -2746.24626578  , -634.481734877637, 6058.1028080101 
39040           , 6504318.8541599 , 3125602.57269731, 3796527.46904975, -2794.19442012883, -657.49727132004, 6030.34273508757
39050           , 6476138.27040388, 3118912.84157112, 3856690.38832796, -2841.87808531233, -680.436075933297, 6002.17306818444
39060           , 6447482.18064398, 3111994.11051845, 3916569.573602  , -2889.29529457749, -703.297078999395, 5973.59635908948
39070           , 6418353.25920039, 3104847.16287014, 3976160.96718601, -2936.44409859892, -726.079218758079, 5944.61515410019
39080           , 6388754.19980094, 3097472.79253549, 4035460.5368296 , -2983.32256511215, -748.781441251192, 5915.2319940074 
39090           , 6358687.7154123 , 3089871.80392502, 4094464.27566271, -3029.92877855077, -771.402700168052, 5885.44941408608
39100           , 6328156.53807483, 3082045.01187475, 4153168.20214043, -3076.26083968731, -793.941956691849, 5855.26994409234
39110           , 6297163.41874094, 3073993.24157206, 4211568.35998783, -3122.31686527774, -816.398179347063, 5824.6961082665 
39120           , 6265711.12711703, 3065717.32848298, 4269660.81814484, -3168.09498770982, -838.770343848059, 5793.73042534207
39130           , 6233802.45150891, 3057218.11828108, 4327441.67071125, -3213.59335465525, -861.057432948669, 5762.37540856059
39140           , 6201440.19867072, 3048496.46677784, 4384907.0368919 , -3258.81012872537, -883.25843629298, 5730.63356569224
39150           , 6168627.19365716, 3039553.23985444, 4442053.06094206, -3303.74348713093, -905.372350267059, 5698.50739906205
39160           , 6135366.27967927, 3030389.31339512, 4498875.91211317, -3348.39162134539, -927.39817785199, 5665.9994055818 
39170           , 6101660.31796341, 3021005.57322192, 4555371.78459888, -3392.75273677223, -949.334928477963, 5633.11207678722
39180           , 6067512.18761363, 3011402.91503096, 4611536.89748147, -3436.82505241573, -971.181617879439, 5599.84789888077
39190           , 6032924.78547729, 3001582.24433008, 4667367.4946788 , -3480.60680055589, -992.93726795164, 5566.20935277956
39200           , 5997901.02601392, 2991544.47637796, 4722859.84489168, -3524.09622642704, -1014.60090660797, 5532.19891416852
39210           , 5962443.84116725, 2981290.53612466, 4778010.24155185, -3567.29158789992, -1036.17156763885, 5497.81905355886
39220           , 5926556.18024044, 2970821.3581535 , 4832815.00277056, -3610.19115516824, -1057.64829057148, 5463.07223635126
39230           , 5890241.00977438, 2960137.88662446, 4887270.47128781, -3652.79321043828, -1079.03012053104, 5427.96092290442
39240           , 5853501.31342913, 2949241.07521883, 4941373.01442224, -3695.09604762289, -1100.31610810285, 5392.48756860819
39250           , 5816340.09186832, 2938131.88708532, 4995119.02402191, -3737.09797203892, -1121.50530919593, 5356.65462396163
39260           , 5778760.36264666, 2926811.29478751, 5048504.91641575, -3778.79730010871, -1142.59678490752, 5320.4645346559 
39270           , 5740765.16010034, 2915280.2802526 , 5101527.1323659 , -3820.19235906516, -1163.58960138918, 5283.91974166173
39280           , 5702357.53524038, 2903539.83472157, 5154182.13702101, -3861.2814866608, -1184.48282971368, 5247.02268132145
39290           , 5663540.55564886, 2891590.95870063, 5206466.41987042, -3902.06303088037, -1205.2755457434, 5209.77578544575
39300           , 5624317.30537806, 2879434.66191394, 5258376.49469931, -3942.53534965766, -1225.96682999991, 5172.18148141471
39310           , 5584690.88485232, 2867071.9632577 , 5309908.89954497, -3982.69681059561, -1246.55576753469, 5134.24219228332
39320           , 5544664.41077277, 2854503.89075548, 5361060.19665405, -4022.54579069066, -1267.0414478012, 5095.96033689135
39330           , 5504241.01602473, 2841731.48151481, 5411826.97244102, -4062.08067606057, -1287.42296452807, 5057.33832997755
39340           , 5463423.84958787, 2828755.78168512, 5462205.8374477 , -4101.29986167624, -1307.69941559369, 5018.37858229794
39350           , 5422216.07644899, 2815577.84641679, 5512193.42630408, -4140.20175109718, -1327.86990290184, 4979.08350074839
39360           , 5380620.87751742, 2802198.73982158, 5561786.39769034, -4178.78475621083, -1347.93353225885, 4939.4554884913 
39370           , 5338641.44954307, 2788619.53493417, 5610981.43430013, -4217.04729697573, -1367.88941325177, 4899.49694508626
39380           , 5296281.00503695, 2774841.31367494, 5659775.24280527, -4254.98780116826, -1387.73665912787, 4859.21026662476
39390           , 5253542.77219426, 2760865.16681404, 5708164.55382173, -4292.60470413347, -1407.47438667558, 4818.5978458689 
39400           , 5210429.99481995, 2746692.19393649, 5756146.12187703, -4329.89644853926, -1427.10171610636, 4777.66207239391
39410           , 5166945.93225665, 2732323.50340859, 5803716.72537912, -4366.86148413485, -1446.61777093822, 4736.40533273463
39420           , 5123093.85931511, 2717760.21234537, 5850873.16658673, -4403.49826751258, -1466.02167788018, 4694.83001053568
39430           , 5078877.06620692, 2703003.44657934, 5897612.27158122, -4439.80526187376, -1485.31256671833, 4652.9384867055 
39440           , 5034298.85847956, 2688054.3406302 , 5943930.89024001, -4475.78093679822, -1504.4895702029, 4610.73313957399
39450           , 4989362.55695377, 2672914.0376758 , 5989825.8962116 , -4511.42376801745, -1523.55182393671, 4568.216345054  
39460           , 4944071.49766316, 2657583.68952417, 6035294.18689221, -4546.73223719192, -1542.49846626498, 4525.39047680619
39470           , 4898429.03179599, 2642064.45658661, 6080332.68340411, -4581.7048316917, -1561.32863816643, 4482.25790640784
39480           , 4852438.52563917, 2626357.50785194, 6124938.33057566, -4616.34004438115, -1580.04148314553, 4438.82100352492
39490           , 4806103.36052439, 2610464.02086172, 6169108.09692302, -4650.63637340742, -1598.63614712623, 4395.08213608769
39500           , 4759426.9327763 , 2594385.18168664, 6212838.97463375, -4684.59232199243, -1617.11177834693, 4351.04367047005
39510           , 4712412.65366284, 2578122.18490385, 6256127.97955211, -4718.20639822902, -1635.46752725665, 4306.70797167197
39520           , 4665063.94934749, 2561676.23357538, 6298972.15116627, -4751.47711488043, -1653.70254641279, 4262.07740350571
39530           , 4617384.26084355, 2545048.53922759, 6341368.55259736, -4784.40298918407, -1671.81599037985, 4217.15432878503
39540           , 4569377.04397039, 2528240.32183154, 6383314.27059048, -4816.98254265861, -1689.80701562983, 4171.9411095181 
39550           , 4521045.76931159, 2511252.80978448, 6424806.41550758, -4849.21430091515, -1707.6747804437, 4126.44010710351
39560           , 4472393.92217492, 2494087.23989219, 6465842.12132238, -4881.09679347211, -1725.41844481423, 4080.65368252961
39570           , 4423425.00255417, 2476744.85735236, 6506418.54561729, -4912.62855357387, -1743.03717035038, 4034.58419657724
39580           , 4374142.52509282, 2459226.91573891, 6546532.86958232, -4943.80811801332, -1760.53012018268, 3988.23401002544
39590           , 4324550.01904939, 2441534.67698724, 6586182.29801615, -4974.63402695807, -1777.89645887036, 3941.60548386067
39600           , 4274651.02826458, 2423669.41138039, 6625364.05932926, -5005.10482378065, -1795.13535230945, 3894.70097948898
39610           , 4224449.11113   , 2405632.39753613, 6664075.40554914, -5035.2190548925, -1812.24596764248, 3847.52285895139
39620           , 4173947.84055866, 2387424.92239495, 6702313.61232782, -5064.97526958164, -1829.22747316948, 3800.07348514251
39630           , 4123150.80395695, 2369048.28120892, 6740075.97895144, -5094.37201985442, -1846.07903826033, 3752.35522203216
39640           , 4072061.60319826, 2350503.77753142, 6777359.82835215, -5123.40786028105, -1862.79983326847, 3704.37043489007
39650           , 4020683.85459808, 2331792.72320773, 6814162.50712226, -5152.08134784484, -1879.38902944613, 3656.12149051377
39660           , 3969021.18889062, 2312916.43836645, 6850481.38553065, -5180.39104179562, -1895.84579886075, 3607.61075745944
39670           , 3917077.25120685, 2293876.2514118 , 6886313.85754152, -5208.3355035069, -1912.169314313 , 3558.84060627567
39680           , 3864855.70105398, 2274673.49901664, 6921657.3408355 , -5235.91329633678, -1928.35874925606, 3509.8134097406 
39690           , 3812360.21229627, 2255309.52611637, 6956509.27683317, -5263.12298549312, -1944.41327771633, 3460.53154310166
39700           , 3759594.47313719, 2235785.68590361, 6990867.13072091, -5289.96313790242, -1960.33207421561, 3410.99738431844
39710           , 3706562.1861029 , 2216103.33982356, 7024728.39147932, -5316.4323220828, -1976.11431369477, 3361.21331430856
39720           , 3653267.06802693, 2196263.85757026, 7058090.57191396, -5342.5291080208, -1991.75917143882, 3311.18171719649
39730           , 3599712.85003611, 2176268.61708348, 7090951.20868874, -5368.25206705236, -2007.26582300328, 3260.90498056511
39740           , 3545903.27753762, 2156119.00454639, 7123307.86236175, -5393.59977174769, -2022.63344414223, 3210.38549571053
39750           , 3491842.11020725, 2135816.4143839 , 7155158.11742367, -5418.57079580019, -2037.86121073776, 3159.62565789941
39760           , 3437533.12197869, 2115362.24926176, 7186499.58233879, -5443.16371391958, -2052.94829873083, 3108.62786662945
39770           , 3382980.10103386, 2094757.92008631, 7217329.88958863, -5467.37710172892, -2067.89388405371, 3057.39452589262
39780           , 3328186.84979433, 2074004.84600486, 7247646.6957182 , -5491.20953566589, -2082.69714256392, 3005.92804444129
39790           , 3273157.18491359, 2053104.45440681, 7277447.68138496, -5514.65959288811, -2097.35724997965, 2954.23083605717
39800           , 3217894.93727033, 2032058.18092533, 7306730.55141046, -5537.72585118264, -2111.87338181672, 2902.3053198232 
39810           , 3162403.95196261, 2010867.46943971, 7335493.03483475, -5560.40688887981, -2126.24471332718, 2850.15392039803
39820           , 3106688.08830278, 1989533.77207827, 7363732.88497346, -5582.70128477107, -2140.47041943932, 2797.77906829356
39830           , 3050751.21981333, 1968058.54922192, 7391447.87947781, -5604.60761803126, -2154.54967469929, 2745.18320015497
39840           , 2994597.23422336, 1946443.26950826, 7418635.8203973 , -5626.12446814501, -2168.48165321439, 2692.36875904398
39850           , 2938230.0334659 , 1924689.40983624, 7445294.53424532, -5647.25041483767, -2182.26552859794, 2639.33819472435
39860           , 2881653.53367575, 1902798.45537136, 7471421.87206761, -5667.98403801036, -2195.90047391571, 2586.09396395062
39870           , 2824871.66518813, 1880771.89955144, 7497015.70951362, -5688.32391767962, -2209.38566163403, 2532.63853075925
39880           , 2767888.37253769, 1858611.24409281, 7522073.94691079, -5708.26863392134, -2222.72026356952, 2478.97436676262
39890           , 2710707.6144583 , 1836317.99899712, 7546594.50934182, -5727.81676681924, -2235.90345084055, 2425.10395144585
39900           , 2653333.3638831 , 1813893.68255851, 7570575.34672486, -5746.96689641773, -2248.93439382028, 2371.02977246625
39910           , 2595769.60794521, 1791339.82137129, 7594014.43389674, -5765.7176026796, -2261.81226209158, 2316.75432595534
39920           , 2538020.34797865, 1768657.95033809, 7616909.77069927, -5784.06746544796, -2274.53622440355, 2262.28011682385
39930           , 2480089.59951978, 1745849.61267839, 7639259.38206852, -5802.01506441303, -2287.10544862977, 2207.60965906909
39940           , 2421981.3923089 , 1722916.35993748, 7661061.31812728, -5819.55897908353, -2299.51910172837, 2152.74547608524
39950           , 2363699.77029229, 1699859.75199581, 7682313.65428054, -5836.69778876282, -2311.77634970397, 2097.69010097618
39960           , 2305248.79162425, 1676681.35707868, 7703014.49131421, -5853.43007252988, -2323.87635757112, 2042.4460768708 
39970           , 2246632.52866951, 1653382.75176637, 7723161.95549694, -5869.75440922492, -2335.81828932007, 1987.01595724132
39980           , 2187855.06800562, 1629965.52100449, 7742754.19868515, -5885.66937744008, -2347.60130788391, 1931.4023062239 
39990           , 2128920.51042546, 1606431.25811476, 7761789.39843129, -5901.17355551498, -2359.22457510793, 1875.60769894185
40000           , 2069832.97093979, 1582781.56480598, 7780265.75809532, -5916.26552153715, -2370.68725172065, 1819.63472183182
40010           , 2010596.57877974, 1559018.05118539, 7798181.50695952, -5930.94385334777, -2381.98849730694, 1763.48597297192
40020           , 1951215.4773992 , 1535142.33577017, 7815534.90034653, -5945.20712855213, -2393.12747028309, 1707.16406241293
40030           , 1891693.82447713, 1511156.04549932, 7832324.21974074, -5959.0539245356, -2404.10332787371, 1650.67161251185
40040           , 1832035.79191965, 1487060.81574559, 7848547.77291306, -5972.48281848459, -2414.91522609074, 1594.01125826787
40050           , 1772245.56586191, 1462858.2903278 , 7864203.894049  , -5985.49238741291, -2425.56231971468, 1537.18564766101
40060           , 1712327.34666964, 1438550.12152317, 7879290.9438802 , -5998.08120819334, -2436.04376227745, 1480.1974419932 
40070           , 1652285.34894042, 1414137.9700799 , 7893807.30981935, -6010.24785759481, -2446.35870604783, 1423.04931623176
40080           , 1592123.80150445, 1389623.5052299 , 7907751.40609858, -6021.99091232484, -2456.50630201864, 1365.74395935532
40090           , 1531846.947425  , 1365008.40470154, 7921121.67391133, -6033.30894907767, -2466.4856998964, 1308.28407470217
40100           , 1471459.04399822, 1340294.35473262, 7933916.58155767, -6044.20054458789, -2476.29604809282, 1250.67238032117
40110           , 1410964.36275248, 1315483.0500833 , 7946134.62459319, -6054.66427568989, -2485.93649371894, 1192.91160932482
40120           , 1350367.18944702, 1290576.19404918, 7957774.32598137, -6064.69871938296, -2495.40618258113, 1135.00451024466
40130           , 1289671.82406999, 1265575.4984743 , 7968834.23624965, -6074.30245290221, -2504.70425917971, 1076.95384738918
40140           , 1228882.58083567, 1240482.68376423, 7979312.93364888, -6083.47405379552, -2513.82986670957, 1018.76240120391
