3.2658532622e+06	7.4270069660e-17	1.1423386582e-10	1.8681292668e+02	7.9045230486e+03	1.6666666667e+00	1.0518610325e-03	
3.2832201230e+06	7.3431094882e-17	1.1298724751e-10	1.8681292668e+02	7.9075688366e+03	1.6666666667e+00	1.0514558839e-03	
3.3006793357e+06	7.2602004754e-17	1.1175462244e-10	1.8681292668e+02	7.9105895164e+03	1.6666666667e+00	1.0510543839e-03	
3.3182313915e+06	7.1782672831e-17	1.1053582727e-10	1.8681292668e+02	7.9135852149e+03	1.6666666667e+00	1.0506565068e-03	
3.3358767840e+06	7.0972970381e-17	1.0933069513e-10	1.8681292668e+02	7.9165560652e+03	1.6666666667e+00	1.0502622263e-03	
3.3536160096e+06	7.0172797326e-17	1.0813909529e-10	1.8681292668e+02	7.9195021630e+03	1.6666666667e+00	1.0498715222e-03	
3.3714495673e+06	6.9382061266e-17	1.0696090619e-10	1.8681292668e+02	7.9224235966e+03	1.6666666667e+00	1.0494843762e-03	
3.3893779587e+06	6.8600663163e-17	1.0579599714e-10	1.8681292668e+02	7.9253204671e+03	1.6666666667e+00	1.0491007678e-03	
3.4074016880e+06	6.7828497123e-17	1.0464422794e-10	1.8681292668e+02	7.9281928897e+03	1.6666666667e+00	1.0487206743e-03	
3.4255212623e+06	6.7065450221e-17	1.0350544870e-10	1.8681292668e+02	7.9310409934e+03	1.6666666667e+00	1.0483440710e-03	
3.4437371913e+06	6.6311402346e-17	1.0237949960e-10	1.8681292668e+02	7.9338649216e+03	1.6666666667e+00	1.0479709307e-03	
3.4620499873e+06	6.5566239211e-17	1.0126622856e-10	1.8681292668e+02	7.9366648103e+03	1.6666666667e+00	1.0476012278e-03	
3.4804601654e+06	6.4829873645e-17	1.0016552028e-10	1.8681292668e+02	7.9394407526e+03	1.6666666667e+00	1.0472349439e-03	
3.4989682435e+06	6.4102217697e-17	9.9077258174e-11	1.8681292668e+02	7.9421928454e+03	1.6666666667e+00	1.0468720600e-03	
3.5175747422e+06	6.3383177167e-17	9.8001317022e-11	1.8681292668e+02	7.9449211987e+03	1.6666666667e+00	1.0465125552e-03	
3.5362801849e+06	6.2672651447e-17	9.6937562679e-11	1.8681292668e+02	7.9476259363e+03	1.6666666667e+00	1.0461564064e-03	
3.5550850977e+06	6.1970533343e-17	9.5885851861e-11	1.8681292668e+02	7.9503071955e+03	1.6666666667e+00	1.0458035886e-03	
3.5739900095e+06	6.1276709528e-17	9.4846032750e-11	1.8681292668e+02	7.9529651271e+03	1.6666666667e+00	1.0454540745e-03	
3.5929954522e+06	6.0591080906e-17	9.3817973185e-11	1.8681292668e+02	7.9555998612e+03	1.6666666667e+00	1.0451078406e-03	
3.6121019604e+06	5.9913568107e-17	9.2801568251e-11	1.8681292668e+02	7.9582114977e+03	1.6666666667e+00	1.0447648682e-03	
3.6313100714e+06	5.9244087636e-17	9.1796707275e-11	1.8681292668e+02	7.9608001470e+03	1.6666666667e+00	1.0444251371e-03	
3.6506203256e+06	5.8582550157e-17	9.0803271460e-11	1.8681292668e+02	7.9633659327e+03	1.6666666667e+00	1.0440886253e-03	
3.6700332661e+06	5.7928860345e-17	8.9821133664e-11	1.8681292668e+02	7.9659089916e+03	1.6666666667e+00	1.0437553085e-03	
3.6895494390e+06	5.7282916727e-17	8.8850158186e-11	1.8681292668e+02	7.9684294748e+03	1.6666666667e+00	1.0434251605e-03	
3.7091693932e+06	5.6644614366e-17	8.7890204335e-11	1.8681292668e+02	7.9709275418e+03	1.6666666667e+00	1.0430981537e-03	
3.7288936807e+06	5.6013869371e-17	8.6941159175e-11	1.8681292668e+02	7.9734033143e+03	1.6666666667e+00	1.0427742669e-03	
3.7487228562e+06	5.5390607572e-17	8.6002922373e-11	1.8681292668e+02	7.9758568972e+03	1.6666666667e+00	1.0424534813e-03	
3.7686574775e+06	5.4774749641e-17	8.5075386317e-11	1.8681292668e+02	7.9782884080e+03	1.6666666667e+00	1.0421357766e-03	
3.7886981054e+06	5.4166210798e-17	8.4158435704e-11	1.8681292668e+02	7.9806979769e+03	1.6666666667e+00	1.0418211304e-03	
3.8088453035e+06	5.3564900660e-17	8.3251947336e-11	1.8681292668e+02	7.9830857478e+03	1.6666666667e+00	1.0415095183e-03	
3.8290996386e+06	5.2970723102e-17	8.2355789913e-11	1.8681292668e+02	7.9854518778e+03	1.6666666667e+00	1.0412009141e-03	
3.8494616803e+06	5.2383583243e-17	8.1469833829e-11	1.8681292668e+02	7.9877965242e+03	1.6666666667e+00	1.0408952914e-03	
3.8699320015e+06	5.1803408756e-17	8.0593981020e-11	1.8681292668e+02	7.9901198020e+03	1.6666666667e+00	1.0405926307e-03	
3.8905111780e+06	5.1230129300e-17	7.9728136144e-11	1.8681292668e+02	7.9924218246e+03	1.6666666667e+00	1.0402929129e-03	
3.9111997885e+06	5.0663669564e-17	7.8872196840e-11	1.8681292668e+02	7.9947027180e+03	1.6666666667e+00	1.0399961167e-03	
3.9319984150e+06	5.0103949145e-17	7.8026053540e-11	1.8681292668e+02	7.9969626209e+03	1.6666666667e+00	1.0397022194e-03	
3.9529076426e+06	4.9550882405e-17	7.7189589277e-11	1.8681292668e+02	7.9992016852e+03	1.6666666667e+00	1.0394111961e-03	
3.9739280595e+06	4.9004378572e-17	7.6362679818e-11	1.8681292668e+02	8.0014200758e+03	1.6666666667e+00	1.0391230201e-03	
3.9950602568e+06	4.8464355819e-17	7.5545213141e-11	1.8681292668e+02	8.0036179405e+03	1.6666666667e+00	1.0388376672e-03	
4.0163048290e+06	4.7930749974e-17	7.4737101480e-11	1.8681292668e+02	8.0057953917e+03	1.6666666667e+00	1.0385551192e-03	
4.0376623737e+06	4.7403494291e-17	7.3938253335e-11	1.8681292668e+02	8.0079525490e+03	1.6666666667e+00	1.0382753562e-03	
4.0591334916e+06	4.6882517389e-17	7.3148570605e-11	1.8681292668e+02	8.0100895448e+03	1.6666666667e+00	1.0379983571e-03	
4.0807187867e+06	4.6367743129e-17	7.2367948412e-11	1.8681292668e+02	8.0122065236e+03	1.6666666667e+00	1.0377240988e-03	
4.1024188661e+06	4.5859090489e-17	7.1596274926e-11	1.8681292668e+02	8.0143036432e+03	1.6666666667e+00	1.0374525561e-03	
4.1242343403e+06	4.5356474786e-17	7.0833433067e-11	1.8681292668e+02	8.0163810713e+03	1.6666666667e+00	1.0371837026e-03	
4.1461658228e+06	4.4859826140e-17	7.0079326297e-11	1.8681292668e+02	8.0184389436e+03	1.6666666667e+00	1.0369175168e-03	
4.1682139306e+06	4.4369085273e-17	6.9333872753e-11	1.8681292668e+02	8.0204773732e+03	1.6666666667e+00	1.0366539806e-03	
4.1903792838e+06	4.3884189065e-17	6.8596985053e-11	1.8681292668e+02	8.0224964844e+03	1.6666666667e+00	1.0363930743e-03	
4.2126625060e+06	4.3405070075e-17	6.7868569625e-11	1.8681292668e+02	8.0244964129e+03	1.6666666667e+00	1.0361347765e-03	
4.2350642239e+06	4.2931656425e-17	6.7148526537e-11	1.8681292668e+02	8.0264773070e+03	1.6666666667e+00	1.0358790642e-03	
4.2575850676e+06	4.2463871689e-17	6.6436749340e-11	1.8681292668e+02	8.0284393275e+03	1.6666666667e+00	1.0356259125e-03	
4.2802256706e+06	4.2001638767e-17	6.5733130530e-11	1.8681292668e+02	8.0303826385e+03	1.6666666667e+00	1.0353752961e-03	
4.3029866698e+06	4.1544898165e-17	6.5037587333e-11	1.8681292668e+02	8.0323073631e+03	1.6666666667e+00	1.0351271958e-03	
4.3258687054e+06	4.1093594028e-17	6.4350041990e-11	1.8681292668e+02	8.0342136175e+03	1.6666666667e+00	1.0348815936e-03	
4.3488724211e+06	4.0647666578e-17	6.3670411100e-11	1.8681292668e+02	8.0361015292e+03	1.6666666667e+00	1.0346384698e-03	
4.3719984638e+06	4.0207052010e-17	6.2998605452e-11	1.8681292668e+02	8.0379712373e+03	1.6666666667e+00	1.0343978033e-03	
4.3952474841e+06	3.9771682377e-17	6.2334529878e-11	1.8681292668e+02	8.0398228928e+03	1.6666666667e+00	1.0341595710e-03	
4.4186201360e+06	3.9341485533e-17	6.1678083150e-11	1.8681292668e+02	8.0416566588e+03	1.6666666667e+00	1.0339237483e-03	
4.4421170768e+06	3.8916393787e-17	6.1029170392e-11	1.8681292668e+02	8.0434726888e+03	1.6666666667e+00	1.0336903121e-03	
4.4657389676e+06	3.8496355239e-17	6.0387719301e-11	1.8681292668e+02	8.0452710975e+03	1.6666666667e+00	1.0334592448e-03	
4.4894864727e+06	3.8081317085e-17	5.9753656240e-11	1.8681292668e+02	8.0470520037e+03	1.6666666667e+00	1.0332305282e-03	
4.5133602602e+06	3.7671222863e-17	5.9126902287e-11	1.8681292668e+02	8.0488155373e+03	1.6666666667e+00	1.0330041429e-03	
4.5373610015e+06	3.7266012354e-17	5.8507373101e-11	1.8681292668e+02	8.0505618392e+03	1.6666666667e+00	1.0327800676e-03	
4.5614893719e+06	3.6865621487e-17	5.7894978770e-11	1.8681292668e+02	8.0522910620e+03	1.6666666667e+00	1.0325582796e-03	
4.5857460499e+06	3.6469982780e-17	5.7289624438e-11	1.8681292668e+02	8.0540033688e+03	1.6666666667e+00	1.0323387545e-03	
4.6101317179e+06	3.6079038326e-17	5.6691228484e-11	1.8681292668e+02	8.0556988985e+03	1.6666666667e+00	1.0321214717e-03	
4.6346470618e+06	3.5692740830e-17	5.6099723985e-11	1.8681292668e+02	8.0573777636e+03	1.6666666667e+00	1.0319064145e-03	
4.6592927712e+06	3.5311040334e-17	5.5515040091e-11	1.8681292668e+02	8.0590400849e+03	1.6666666667e+00	1.0316935650e-03	
4.6840695394e+06	3.4933883467e-17	5.4937100985e-11	1.8681292668e+02	8.0606859940e+03	1.6666666667e+00	1.0314829036e-03	
4.7089780632e+06	3.4561213360e-17	5.4365825747e-11	1.8681292668e+02	8.0623156333e+03	1.6666666667e+00	1.0312744096e-03	
4.7340190433e+06	3.4192969555e-17	5.3801128227e-11	1.8681292668e+02	8.0639291565e+03	1.6666666667e+00	1.0310680605e-03	
4.7591931841e+06	3.3829090210e-17	5.3242920227e-11	1.8681292668e+02	8.0655267223e+03	1.6666666667e+00	1.0308638331e-03	
4.7845011937e+06	3.3469526830e-17	5.2691132794e-11	1.8681292668e+02	8.0671084528e+03	1.6666666667e+00	1.0306617096e-03	
4.8099437839e+06	3.3114235335e-17	5.2145703303e-11	1.8681292668e+02	8.0686744588e+03	1.6666666667e+00	1.0304616736e-03	
4.8355216705e+06	3.2763168584e-17	5.1606564657e-11	1.8681292668e+02	8.0702248610e+03	1.6666666667e+00	1.0302637076e-03	
4.8612355728e+06	3.2416276263e-17	5.1073645119e-11	1.8681292668e+02	8.0717597902e+03	1.6666666667e+00	1.0300677925e-03	
4.8870862142e+06	3.2073504804e-17	5.0546868189e-11	1.8681292668e+02	8.0732793878e+03	1.6666666667e+00	1.0298739079e-03	
4.9130743219e+06	3.1734797296e-17	5.0026152486e-11	1.8681292668e+02	8.0747838061e+03	1.6666666667e+00	1.0296820317e-03	
4.9392006267e+06	3.1400098598e-17	4.9511419236e-11	1.8681292668e+02	8.0762731931e+03	1.6666666667e+00	1.0294921427e-03	
4.9654658637e+06	3.1069366733e-17	4.9002609014e-11	1.8681292668e+02	8.0777476605e+03	1.6666666667e+00	1.0293042248e-03	
4.9918707716e+06	3.0742560095e-17	4.8499662951e-11	1.8681292668e+02	8.0792073199e+03	1.6666666667e+00	1.0291182617e-03	
5.0184160931e+06	3.0419634196e-17	4.8002517970e-11	1.8681292668e+02	8.0806522926e+03	1.6666666667e+00	1.0289342361e-03	
5.0451025750e+06	3.0100541598e-17	4.7511106677e-11	1.8681292668e+02	8.0820827097e+03	1.6666666667e+00	1.0287521292e-03	
5.0719309678e+06	2.9785231829e-17	4.7025357248e-11	1.8681292668e+02	8.0834987125e+03	1.6666666667e+00	1.0285719210e-03	
5.0989020262e+06	2.9473651558e-17	4.6545193656e-11	1.8681292668e+02	8.0849004519e+03	1.6666666667e+00	1.0283935899e-03	
5.1260165089e+06	2.9165753849e-17	4.6070548479e-11	1.8681292668e+02	8.0862880601e+03	1.6666666667e+00	1.0282171171e-03	
5.1532751786e+06	2.8861501229e-17	4.5601367138e-11	1.8681292668e+02	8.0876616417e+03	1.6666666667e+00	1.0280424877e-03	
5.1806788020e+06	2.8560854417e-17	4.5137592289e-11	1.8681292668e+02	8.0890213076e+03	1.6666666667e+00	1.0278696861e-03	
5.2082281499e+06	2.8263771449e-17	4.4679162607e-11	1.8681292668e+02	8.0903671779e+03	1.6666666667e+00	1.0276986951e-03	
5.2359239972e+06	2.7970207616e-17	4.4226012687e-11	1.8681292668e+02	8.0916993824e+03	1.6666666667e+00	1.0275294966e-03	
5.2637671230e+06	2.7680115386e-17	4.3778072930e-11	1.8681292668e+02	8.0930180602e+03	1.6666666667e+00	1.0273620709e-03	
5.2917583105e+06	2.7393445398e-17	4.3335271095e-11	1.8681292668e+02	8.0943233573e+03	1.6666666667e+00	1.0271963976e-03	
5.3198983471e+06	2.7110157690e-17	4.2897549714e-11	1.8681292668e+02	8.0956153905e+03	1.6666666667e+00	1.0270324602e-03	
5.3481880241e+06	2.6830217646e-17	4.2464859812e-11	1.8681292668e+02	8.0968942607e+03	1.6666666667e+00	1.0268702447e-03	
5.3766281375e+06	2.6553588351e-17	4.2037149056e-11	1.8681292668e+02	8.0981600768e+03	1.6666666667e+00	1.0267097355e-03	
5.4052194872e+06	2.6280230403e-17	4.1614361463e-11	1.8681292668e+02	8.0994129563e+03	1.6666666667e+00	1.0265509164e-03	
5.4339628773e+06	2.6010101848e-17	4.1196437307e-11	1.8681292668e+02	8.1006530261e+03	1.6666666667e+00	1.0263937696e-03	
5.4628591165e+06	2.5743158113e-17	4.0783313019e-11	1.8681292668e+02	8.1018804221e+03	1.6666666667e+00	1.0262382762e-03	
5.4919090175e+06	2.5479355134e-17	4.0374925479e-11	1.8681292668e+02	8.1030952796e+03	1.6666666667e+00	1.0260844175e-03	
5.5211133975e+06	2.5218659260e-17	3.9971225639e-11	1.8681292668e+02	8.1042977017e+03	1.6666666667e+00	1.0259321790e-03	
5.5504730778e+06	2.4961037879e-17	3.9572165614e-11	1.8681292668e+02	8.1054877893e+03	1.6666666667e+00	1.0257815466e-03	
5.5799888845e+06	2.4706456123e-17	3.9177694149e-11	1.8681292668e+02	8.1066656514e+03	1.6666666667e+00	1.0256325054e-03	
5.6096616476e+06	2.4454876808e-17	3.8787756529e-11	1.8681292668e+02	8.1078314055e+03	1.6666666667e+00	1.0254850390e-03	
5.6394922019e+06	2.4206260375e-17	3.8402294485e-11	1.8681292668e+02	8.1089851779e+03	1.6666666667e+00	1.0253391299e-03	
5.6694813865e+06	2.3960564890e-17	3.8021246210e-11	1.8681292668e+02	8.1101271032e+03	1.6666666667e+00	1.0251947597e-03	
5.6996300448e+06	2.3717752046e-17	3.7644555423e-11	1.8681292668e+02	8.1112573040e+03	1.6666666667e+00	1.0250519115e-03	
5.7299390250e+06	2.3477792134e-17	3.7272178910e-11	1.8681292668e+02	8.1123758727e+03	1.6666666667e+00	1.0249105726e-03	
5.7604091795e+06	2.3240654509e-17	3.6904072090e-11	1.8681292668e+02	8.1134829052e+03	1.6666666667e+00	1.0247707297e-03	
5.7910413655e+06	2.3006306430e-17	3.6540187258e-11	1.8681292668e+02	8.1145785054e+03	1.6666666667e+00	1.0246323687e-03	
5.8218364445e+06	2.2774713007e-17	3.6180473509e-11	1.8681292668e+02	8.1156627850e+03	1.6666666667e+00	1.0244954743e-03	
5.8527952829e+06	2.2545837144e-17	3.5824876651e-11	1.8681292668e+02	8.1167358639e+03	1.6666666667e+00	1.0243600302e-03	
5.8839187514e+06	2.2319640008e-17	3.5473339894e-11	1.8681292668e+02	8.1177978687e+03	1.6666666667e+00	1.0242260191e-03	
5.9152077254e+06	2.2096089262e-17	3.5125815943e-11	1.8681292668e+02	8.1188489053e+03	1.6666666667e+00	1.0240934265e-03	
5.9466630852e+06	2.1875157773e-17	3.4782265105e-11	1.8681292668e+02	8.1198890635e+03	1.6666666667e+00	1.0239622401e-03	
5.9782857154e+06	2.1656816725e-17	3.4442645160e-11	1.8681292668e+02	8.1209184396e+03	1.6666666667e+00	1.0238324469e-03	
6.0100765056e+06	2.1441035355e-17	3.4106910976e-11	1.8681292668e+02	8.1219371373e+03	1.6666666667e+00	1.0237040326e-03	
6.0420363501e+06	2.1227780906e-17	3.3775014433e-11	1.8681292668e+02	8.1229452680e+03	1.6666666667e+00	1.0235769821e-03	
6.0741661477e+06	2.1017018568e-17	3.3446904345e-11	1.8681292668e+02	8.1239429510e+03	1.6666666667e+00	1.0234512793e-03	
6.1064668023e+06	2.0808713182e-17	3.3122528991e-11	1.8681292668e+02	8.1249303071e+03	1.6666666667e+00	1.0233269077e-03	
6.1389392223e+06	2.0602837596e-17	3.2801848591e-11	1.8681292668e+02	8.1259074286e+03	1.6666666667e+00	1.0232038548e-03	
6.1715843213e+06	2.0399366453e-17	3.2484826029e-11	1.8681292668e+02	8.1268744015e+03	1.6666666667e+00	1.0230821091e-03	
6.2044030175e+06	2.0198272640e-17	3.2171421557e-11	1.8681292668e+02	8.1278313187e+03	1.6666666667e+00	1.0229616580e-03	
6.2373962340e+06	1.9999527232e-17	3.1861592717e-11	1.8681292668e+02	8.1287782803e+03	1.6666666667e+00	1.0228424880e-03	
6.2705648988e+06	1.9803099452e-17	3.1555294273e-11	1.8681292668e+02	8.1297153935e+03	1.6666666667e+00	1.0227245848e-03	
6.3039099450e+06	1.9608956627e-17	3.1252478143e-11	1.8681292668e+02	8.1306427729e+03	1.6666666667e+00	1.0226079330e-03	
6.3374323105e+06	1.9417067703e-17	3.0953098526e-11	1.8681292668e+02	8.1315605274e+03	1.6666666667e+00	1.0224925180e-03	
6.3711329382e+06	1.9227409082e-17	3.0657120393e-11	1.8681292668e+02	8.1324687393e+03	1.6666666667e+00	1.0223783287e-03	
6.4050127760e+06	1.9039957034e-17	3.0364508433e-11	1.8681292668e+02	8.1333674915e+03	1.6666666667e+00	1.0222653539e-03	
6.4390727770e+06	1.8854686199e-17	3.0075224871e-11	1.8681292668e+02	8.1342568736e+03	1.6666666667e+00	1.0221535817e-03	
6.4733138993e+06	1.8671569538e-17	2.9789229398e-11	1.8681292668e+02	8.1351369818e+03	1.6666666667e+00	1.0220429991e-03	
6.5077371058e+06	1.8490578296e-17	2.9506479107e-11	1.8681292668e+02	8.1360079189e+03	1.6666666667e+00	1.0219335923e-03	
6.5423433651e+06	1.8311682141e-17	2.9226928711e-11	1.8681292668e+02	8.1368697944e+03	1.6666666667e+00	1.0218253468e-03	
6.5771336503e+06	1.8134854723e-17	2.8950539084e-11	1.8681292668e+02	8.1377227029e+03	1.6666666667e+00	1.0217182499e-03	
6.6121089403e+06	1.7960074798e-17	2.8677278987e-11	1.8681292668e+02	8.1385667204e+03	1.6666666667e+00	1.0216122915e-03	
6.6472702186e+06	1.7787320016e-17	2.8407115523e-11	1.8681292668e+02	8.1394019273e+03	1.6666666667e+00	1.0215074608e-03	
6.6826184745e+06	1.7616566511e-17	2.8140013516e-11	1.8681292668e+02	8.1402284104e+03	1.6666666667e+00	1.0214037463e-03	
6.7181547021e+06	1.7447788856e-17	2.7875935441e-11	1.8681292668e+02	8.1410462624e+03	1.6666666667e+00	1.0213011357e-03	
6.7538799011e+06	1.7280960030e-17	2.7614841370e-11	1.8681292668e+02	8.1418555828e+03	1.6666666667e+00	1.0211996159e-03	
6.7897950764e+06	1.7116052204e-17	2.7356690127e-11	1.8681292668e+02	8.1426564746e+03	1.6666666667e+00	1.0210991732e-03	
6.8259012381e+06	1.6953043311e-17	2.7101448910e-11	1.8681292668e+02	8.1434490192e+03	1.6666666667e+00	1.0209997967e-03	
6.8621994019e+06	1.6791913721e-17	2.6849088419e-11	1.8681292668e+02	8.1442332899e+03	1.6666666667e+00	1.0209014767e-03	
6.8986905889e+06	1.6632642464e-17	2.6599577319e-11	1.8681292668e+02	8.1450093649e+03	1.6666666667e+00	1.0208042030e-03	
6.9353758254e+06	1.6475207163e-17	2.6352882138e-11	1.8681292668e+02	8.1457773288e+03	1.6666666667e+00	1.0207079642e-03	
6.9722561433e+06	1.6319583995e-17	2.6108967211e-11	1.8681292668e+02	8.1465372718e+03	1.6666666667e+00	1.0206127484e-03	
7.0093325801e+06	1.6165747657e-17	2.5867794624e-11	1.8681292668e+02	8.1472892904e+03	1.6666666667e+00	1.0205185430e-03	
7.0466061786e+06	1.6013673385e-17	2.5629327265e-11	1.8681292668e+02	8.1480334790e+03	1.6666666667e+00	1.0204253354e-03	
7.0840779874e+06	1.5863342396e-17	2.5393537037e-11	1.8681292668e+02	8.1487699077e+03	1.6666666667e+00	1.0203331164e-03	
7.1217490603e+06	1.5714736299e-17	2.5160396425e-11	1.8681292668e+02	8.1494986455e+03	1.6666666667e+00	1.0202418769e-03	
7.1596204571e+06	1.5567835436e-17	2.4929875982e-11	1.8681292668e+02	8.1502197663e+03	1.6666666667e+00	1.0201516073e-03	
7.1976932430e+06	1.5422618839e-17	2.4701944272e-11	1.8681292668e+02	8.1509333497e+03	1.6666666667e+00	1.0200622969e-03	
7.2359684889e+06	1.5279064201e-17	2.4476567820e-11	1.8681292668e+02	8.1516394807e+03	1.6666666667e+00	1.0199739347e-03	
7.2744472715e+06	1.5137147911e-17	2.4253711170e-11	1.8681292668e+02	8.1523382500e+03	1.6666666667e+00	1.0198865087e-03	
7.3131306731e+06	1.4996848846e-17	2.4033342671e-11	1.8681292668e+02	8.1530297391e+03	1.6666666667e+00	1.0198000084e-03	
7.3520197818e+06	1.4858150398e-17	2.3815437579e-11	1.8681292668e+02	8.1537140127e+03	1.6666666667e+00	1.0197144251e-03	
7.3911156915e+06	1.4721035272e-17	2.3599970107e-11	1.8681292668e+02	8.1543911385e+03	1.6666666667e+00	1.0196297500e-03	
7.4304195019e+06	1.4585484990e-17	2.3386912672e-11	1.8681292668e+02	8.1550611895e+03	1.6666666667e+00	1.0195459735e-03	
7.4699323186e+06	1.4451479861e-17	2.3176235843e-11	1.8681292668e+02	8.1557242438e+03	1.6666666667e+00	1.0194630853e-03	
7.5096552530e+06	1.4318998948e-17	2.2967908301e-11	1.8681292668e+02	8.1563803847e+03	1.6666666667e+00	1.0193810746e-03	
7.5495894225e+06	1.4188020451e-17	2.2761897407e-11	1.8681292668e+02	8.1570296994e+03	1.6666666667e+00	1.0192999300e-03	
7.5897359503e+06	1.4058526600e-17	2.2558176619e-11	1.8681292668e+02	8.1576722577e+03	1.6666666667e+00	1.0192196424e-03	
7.6300959657e+06	1.3930502190e-17	2.2356723262e-11	1.8681292668e+02	8.1583081183e+03	1.6666666667e+00	1.0191402040e-03	
7.6706706039e+06	1.3803931014e-17	2.2157513144e-11	1.8681292668e+02	8.1589373444e+03	1.6666666667e+00	1.0190616067e-03	
7.7114610063e+06	1.3678795774e-17	2.1960520402e-11	1.8681292668e+02	8.1595600035e+03	1.6666666667e+00	1.0189838416e-03	
7.7524683202e+06	1.3555078043e-17	2.1765717462e-11	1.8681292668e+02	8.1601761684e+03	1.6666666667e+00	1.0189068994e-03	
7.7936936992e+06	1.3432758242e-17	2.1573074990e-11	1.8681292668e+02	8.1607859166e+03	1.6666666667e+00	1.0188307699e-03	
7.8351383028e+06	1.3311816824e-17	2.1382563605e-11	1.8681292668e+02	8.1613893259e+03	1.6666666667e+00	1.0187554431e-03	
7.8768032967e+06	1.3192238877e-17	2.1194160494e-11	1.8681292668e+02	8.1619864569e+03	1.6666666667e+00	1.0186809110e-03	
7.9186898530e+06	1.3074010199e-17	2.1007843767e-11	1.8681292668e+02	8.1625773680e+03	1.6666666667e+00	1.0186071661e-03	
7.9607991499e+06	1.2957115598e-17	2.0823589998e-11	1.8681292668e+02	8.1631621220e+03	1.6666666667e+00	1.0185342001e-03	
8.0031323718e+06	1.2841538863e-17	2.0641374187e-11	1.8681292668e+02	8.1637407861e+03	1.6666666667e+00	1.0184620043e-03	
8.0456907095e+06	1.2727262737e-17	2.0461169718e-11	1.8681292668e+02	8.1643134322e+03	1.6666666667e+00	1.0183905694e-03	
8.0884753601e+06	1.2614268911e-17	2.0282948340e-11	1.8681292668e+02	8.1648801367e+03	1.6666666667e+00	1.0183198854e-03	
8.1314875271e+06	1.2502540352e-17	2.0106684027e-11	1.8681292668e+02	8.1654409705e+03	1.6666666667e+00	1.0182499432e-03	
8.1747284203e+06	1.2392064030e-17	1.9932357456e-11	1.8681292668e+02	8.1659959860e+03	1.6666666667e+00	1.0181807359e-03	
8.2181992560e+06	1.2282826639e-17	1.9759948969e-11	1.8681292668e+02	8.1665452368e+03	1.6666666667e+00	1.0181122567e-03	
8.2619012570e+06	1.2174813953e-17	1.9589437512e-11	1.8681292668e+02	8.1670887806e+03	1.6666666667e+00	1.0180444981e-03	
8.3058356526e+06	1.2068010806e-17	1.9420800599e-11	1.8681292668e+02	8.1676266794e+03	1.6666666667e+00	1.0179774521e-03	
8.3500036786e+06	1.1962401060e-17	1.9254014273e-11	1.8681292668e+02	8.1681589991e+03	1.6666666667e+00	1.0179111102e-03	
8.3944065774e+06	1.1857967763e-17	1.9089053323e-11	1.8681292668e+02	8.1686858097e+03	1.6666666667e+00	1.0178454635e-03	
8.4390455979e+06	1.1754696601e-17	1.8925896232e-11	1.8681292668e+02	8.1692071704e+03	1.6666666667e+00	1.0177805042e-03	
8.4839219957e+06	1.1652575778e-17	1.8764524992e-11	1.8681292668e+02	8.1697231307e+03	1.6666666667e+00	1.0177162260e-03	
8.5290370333e+06	1.1551592792e-17	1.8604920498e-11	1.8681292668e+02	8.1702337432e+03	1.6666666667e+00	1.0176526221e-03	
8.5743919795e+06	1.1451734286e-17	1.8447062322e-11	1.8681292668e+02	8.1707390646e+03	1.6666666667e+00	1.0175896852e-03	
8.6199881102e+06	1.1352986028e-17	1.8290928683e-11	1.8681292668e+02	8.1712391551e+03	1.6666666667e+00	1.0175274075e-03	
8.6658267078e+06	1.1255332885e-17	1.8136496413e-11	1.8681292668e+02	8.1717340794e+03	1.6666666667e+00	1.0174657807e-03	
8.7119090619e+06	1.1158759438e-17	1.7983741907e-11	1.8681292668e+02	8.1722239033e+03	1.6666666667e+00	1.0174047963e-03	
8.7582364685e+06	1.1063253757e-17	1.7832647012e-11	1.8681292668e+02	8.1727086770e+03	1.6666666667e+00	1.0173444478e-03	
8.8048102309e+06	1.0968804976e-17	1.7683195243e-11	1.8681292668e+02	8.1731884459e+03	1.6666666667e+00	1.0172847294e-03	
8.8516316591e+06	1.0875401466e-17	1.7535368943e-11	1.8681292668e+02	8.1736632589e+03	1.6666666667e+00	1.0172256348e-03	
8.8987020700e+06	1.0783030809e-17	1.7389149235e-11	1.8681292668e+02	8.1741331685e+03	1.6666666667e+00	1.0171671573e-03	
8.9460227877e+06	1.0691679774e-17	1.7244515994e-11	1.8681292668e+02	8.1745982307e+03	1.6666666667e+00	1.0171092896e-03	
8.9935951433e+06	1.0601334302e-17	1.7101447817e-11	1.8681292668e+02	8.1750585056e+03	1.6666666667e+00	1.0170520241e-03	
9.0414204748e+06	1.0511980848e-17	1.6959924060e-11	1.8681292668e+02	8.1755140510e+03	1.6666666667e+00	1.0169953533e-03	
9.0895001276e+06	1.0423608938e-17	1.6819928706e-11	1.8681292668e+02	8.1759649118e+03	1.6666666667e+00	1.0169392716e-03	
9.1378354541e+06	1.0336208058e-17	1.6681445658e-11	1.8681292668e+02	8.1764111334e+03	1.6666666667e+00	1.0168837729e-03	
9.1864278138e+06	1.0249766969e-17	1.6544457697e-11	1.8681292668e+02	8.1768527646e+03	1.6666666667e+00	1.0168288512e-03	
9.2352785736e+06	1.0164273689e-17	1.6408946449e-11	1.8681292668e+02	8.1772898574e+03	1.6666666667e+00	1.0167744997e-03	
