22868200          140046158197.719  13227801563.8466  -172508815.853659  -3821.26511328277  30777.2288473617  75.8464573679894
22869100          140042716389.246  13255500806.3504  -172440550.286858  -3827.19815038222  30776.6431871942  75.8548017293015
22870000          140039269241.065  13283199521.2308  -172372277.211374  -3833.13113167159  30776.0563510879  75.8631433305542
22870900          140035816753.226  13310897707.4295  -172303996.629691  -3839.06405690592  30775.4683390312  75.8714821713218
22871800          140032358925.78   13338595363.8883  -172235708.544294  -3844.99692584023  30774.8791510125  75.8798182511787
22872700          140028895758.777  13366292489.5486  -172167412.957668  -3850.92973822953  30774.2887870207  75.8881515696994
22873600          140025427252.268  13393989083.3521  -172099109.872297  -3856.86249382882  30773.6972470442  75.8964821264586
22874500          140021953406.305  13421685144.2404  -172030799.290669  -3862.79519239308  30773.1045310718  75.9048099210309
22875400          140018474220.939  13449380671.1552  -171962481.215268  -3868.7278336773  30772.5106390922  75.9131349529911
22876300          140014989696.222  13477075663.038   -171894155.648582  -3874.66041743642  30771.9155710943  75.9214572219143
22877200          140011499832.205  13504770118.8304  -171825822.593098  -3880.59294342542  30771.3193270669  75.9297767273753
22878100          140008004628.941  13532464037.4739  -171757482.051302  -3886.52541139922  30770.7219069991  75.9380934689494
22879000          140004504086.482  13560157417.9102  -171689134.025683  -3892.45782111276  30770.1233108796  75.9464074462117
22879900          140000998204.88   13587850259.0807  -171620778.518728  -3898.39017232095  30769.5235386977  75.9547186587377
22880800          139997486984.189  13615542559.927   -171552415.532927  -3904.32246477871  30768.9225904423  75.9630271061028
22881700          139993970424.461  13643234319.3906  -171484045.070767  -3910.25469824092  30768.3204661027  75.9713327878825
22882600          139990448525.75   13670925536.4132  -171415667.134738  -3916.18687246247  30767.717165668   75.9796357036525
22883500          139986921288.109  13698616209.936   -171347281.72733  -3922.11898719824  30767.1126891276  75.9879358529887
22884400          139983388711.591  13726306338.9007  -171278888.851033  -3928.05104220307  30766.5070364706  75.9962332354668
22885300          139979850796.251  13753995922.2488  -171210488.508337  -3933.98303723183  30765.9002076865  76.0045278506628
22886200          139976307542.142  13781684958.9217  -171142080.701732  -3939.91497203935  30765.2922027648  76.012819698153 
22887100          139972758949.319  13809373447.861   -171073665.433711  -3945.84684638046  30764.6830216948  76.0211087775134
22888000          139969205017.837  13837061388.0079  -171005242.706763  -3951.77866000996  30764.0726644661  76.0293950883203
22888900          139965645747.75   13864748778.3041  -170936812.523382  -3957.71041268268  30763.4611310684  76.0376786301503
22889800          139962081139.112  13892435617.691   -170868374.88606  -3963.64210415339  30762.8484214913  76.0459594025798
22890700          139958511191.981  13920121905.11    -170799929.797289  -3969.57373417688  30762.2345357244  76.0542374051854
22891600          139954935906.409  13947807639.5025  -170731477.259562  -3975.50530250792  30761.6194737576  76.0625126375438
22892500          139951355282.455  13975492819.8099  -170663017.275372  -3981.43680890126  30761.0032355806  76.070785099232 
22893400          139947769320.172  14003177444.9736  -170594549.847214  -3987.36825311166  30760.3858211834  76.0790547898269
22894300          139944178019.618  14030861513.9351  -170526074.977582  -3993.29963489385  30759.7672305558  76.0873217089055
22895200          139940581380.848  14058545025.6358  -170457592.66897  -3999.23095400256  30759.1474636878  76.095585856045 
22896100          139936979403.919  14086227979.0169  -170389102.923873  -4005.16221019249  30758.5265205695  76.1038472308226
22897000          139933372088.889  14113910373.0199  -170320605.744786  -4011.09340321836  30757.9044011909  76.1121058328158
22897900          139929759435.813  14141592206.5862  -170252101.134206  -4017.02453283484  30757.2811055423  76.120361661602 
22898800          139926141444.749  14169273478.657   -170183589.094627  -4022.95559879663  30756.6566336137  76.1286147167589
22899700          139922518115.754  14196954188.1738  -170115069.628548  -4028.88660085839  30756.0309853955  76.136864997864 
22900600          139918889448.886  14224634334.0778  -170046542.738464  -4034.81753877478  30755.404160878   76.1451125044953
22901500          139915255444.203  14252313915.3105  -169978008.426872  -4040.74841230044  30754.7761600515  76.1533572362306
22902400          139911616101.764  14279992930.813   -169909466.696271  -4046.67922119001  30754.1469829065  76.161599192648 
22903300          139907971421.625  14307671379.5268  -169840917.549158  -4052.60996519811  30753.5166294334  76.1698383733256
22904200          139904321403.846  14335349260.3931  -169772360.988032  -4058.54064407936  30752.8850996228  76.1780747778416
22905100          139900666048.485  14363026572.3532  -169703797.015391  -4064.47125758836  30752.2523934653  76.1863084057744
22906000          139897005355.602  14390703314.3484  -169635225.633734  -4070.40180547969  30751.6185109515  76.1945392567024
22906900          139893339325.255  14418379485.32    -169566646.845562  -4076.33228750795  30750.9834520721  76.2027673302042
22907800          139889667957.504  14446055084.2092  -169498060.653373  -4082.26270342769  30750.347216818   76.2109926258585
22908700          139885991252.409  14473730109.9574  -169429467.059669  -4088.19305299348  30749.7098051798  76.219215143244 
22909600          139882309210.029  14501404561.5057  -169360866.066949  -4094.12333595986  30749.0712171484  76.2274348819396
22910500          139878621830.424  14529078437.7953  -169292257.677715  -4100.05355208136  30748.4314527149  76.2356518415244
22911400          139874929113.655  14556751737.7676  -169223641.894468  -4105.98370111252  30747.7905118701  76.2438660215773
22912300          139871231059.782  14584424460.3638  -169155018.71971  -4111.91378280784  30747.1483946051  76.2520774216776
22913200          139867527668.866  14612096604.525   -169086388.155943  -4117.84379692183  30746.5051009111  76.2602860414047
22914100          139863818940.968  14639768169.1925  -169017750.20567  -4123.77374320897  30745.860630779   76.2684918803379
22915000          139860104876.149  14667439153.3074  -168949104.871393  -4129.70362142376  30745.2149842002  76.2766949380568
22915900          139856385474.47   14695109555.8111  -168880452.155616  -4135.63343132065  30744.5681611659  76.284895214141 
22916800          139852660735.993  14722779375.6446  -168811792.060842  -4141.56317265412  30743.9201616674  76.2930927081703
22917700          139848930660.78   14750448611.7492  -168743124.589576  -4147.4928451786  30743.2709856961  76.3012874197245
22918600          139845195248.892  14778117263.0659  -168674449.744322  -4153.42244864853  30742.6206332434  76.3094793483835
22919500          139841454500.393  14805785328.536   -168605767.527584  -4159.35198281834  30741.9691043008  76.3176684937276
22920400          139837708415.344  14833452807.1007  -168537077.941868  -4165.28144744245  30741.3163988598  76.3258548553367
22921300          139833956993.809  14861119697.701   -168468380.98968  -4171.21084227525  30740.662516912   76.3340384327912
22922200          139830200235.849  14888785999.2782  -168399676.673524  -4177.14016707115  30740.007458449   76.3422192256716
22923100          139826438141.529  14916451710.7733  -168330964.995909  -4183.06942158452  30739.3512234627  76.3503972335582
22924000          139822670710.911  14944116831.1275  -168262245.95934  -4188.99860556974  30738.6938119446  76.3585724560318
22924900          139818897944.06   14971781359.2818  -168193519.566324  -4194.92771878116  30738.0352238867  76.366744892673 
22925800          139815119841.039  14999445294.1775  -168124785.819369  -4200.85676097315  30737.3754592808  76.3749145430627
22926700          139811336401.912  15027108634.7556  -168056044.720982  -4206.78573190003  30736.7145181188  76.3830814067818
22927600          139807547626.743  15054771379.9571  -167987296.273673  -4212.71463131614  30736.0524003927  76.3912454834114
22928500          139803753515.597  15082433528.7233  -167918540.479948  -4218.6434589758  30735.3891060946  76.3994067725325
22929400          139799954068.538  15110095079.9951  -167849777.342319  -4224.5722146333  30734.7246352165  76.4075652737265
22930300          139796149285.632  15137756032.7137  -167781006.863292  -4230.50089804296  30734.0589877506  76.4157209865748
22931200          139792339166.944  15165416385.8201  -167712229.045379  -4236.42950895905  30733.3921636891  76.4238739106587
22932100          139788523712.538  15193076138.2554  -167643443.89109  -4242.35804713585  30732.7241630242  76.43202404556  
22933000          139784702922.481  15220735288.9606  -167574651.402934  -4248.28651232763  30732.0549857483  76.4401713908602
22933900          139780876796.838  15248393836.8767  -167505851.583423  -4254.21490428864  30731.3846318538  76.4483159461413
22934800          139777045335.675  15276051780.9449  -167437044.435068  -4260.14322277312  30730.713101333   76.4564577109851
22935700          139773208539.059  15303709120.1061  -167368229.960381  -4266.0714675353  30730.0403941784  76.4645966849736
22936600          139769366407.056  15331365853.3015  -167299408.161873  -4271.99963832942  30729.3665103827  76.4727328676889
22937500          139765518939.732  15359021979.4718  -167230579.042056  -4277.92773490967  30728.6914499383  76.4808662587134
22938400          139761666137.155  15386677497.5583  -167161742.603445  -4283.85575703026  30728.0152128379  76.4889968576294
22939300          139757807999.392  15414332406.502   -167092898.84855  -4289.78370444538  30727.3377990742  76.4971246640193
22940200          139753944526.51   15441986705.2437  -167024047.779887  -4295.71157690922  30726.6592086401  76.5052496774656
22941100          139750075718.576  15469640392.7245  -166955189.399969  -4301.63937417593  30725.9794415282  76.5133718975511
22942000          139746201575.659  15497293467.8854  -166886323.71131  -4307.56709599968  30725.2984977316  76.5214913238586
22942900          139742322097.826  15524945929.6674  -166817450.716424  -4313.49474213461  30724.616377243   76.5296079559709
22943800          139738437285.146  15552597777.0114  -166748570.417827  -4319.42231233487  30723.9330800556  76.5377217934711
22944700          139734547137.687  15580249008.8585  -166679682.818035  -4325.34980635459  30723.2486061622  76.5458328359422
